id,trading_date,day_count,daily_mean_score,positive_count,neutral_count,negative_count,positive_score_sum,neutral_score_sum,negative_score_sum,sum_count,positive_count/sum_count,positive_score_sum/day_count/positive_count,neutral_count/sum_count,neutral_score_sum/day_count/neutral_count,negative_count/sum_count,negative_score_sum/day_count/negative_count,score_gpt35,buzz_gpt35,Open,High,Low,Close,Volume,ret_next,target
2330,2022-10-28,1.0,0.0238095238095238,13.0,0.0,8.0,5.4,0.0,-4.9,21.0,0.6190476190476191,0.4153846153846154,0.0,0.0,0.3809523809523809,-0.6125,0.3619047619047619,21.0,355.4368896484375,357.7783711349226,351.2222229727643,355.4368896484375,40184472,0.027668087696046895,1
2330,2022-10-31,3.0,0.1764705882352941,12.0,1.0,4.0,5.0,0.0,-2.0,17.0,0.7058823529411765,0.1388888888888889,0.0588235294117647,0.0,0.2352941176470588,-0.1666666666666666,0.3588235294117647,17.0,361.52477792593146,365.2711486816406,356.84181448129505,365.2711486816406,38409054,0.0038460365579835454,1
2330,2022-11-01,1.0,0.1866666666666666,12.0,0.0,3.0,4.7,0.0,-1.9,15.0,0.8,0.3916666666666666,0.0,0.0,0.2,-0.6333333333333333,0.2933333333333333,15.0,363.8662171345561,368.08088374229226,361.52473568581377,366.6759948730469,41426496,0.00894006353098753,1
2330,2022-11-02,1.0,0.3299999999999999,9.0,1.0,0.0,3.3,0.0,0.0,10.0,0.9,0.3666666666666666,0.1,0.0,0.0,0.0,0.5,10.0,366.20773091376583,369.9541015625,363.86624925830694,369.9541015625,22535650,-0.027848270214052118,0
2330,2022-11-03,1.0,-0.0357142857142857,8.0,0.0,6.0,2.9,0.0,-3.4,14.0,0.5714285714285714,0.3625,0.0,0.0,0.4285714285714285,-0.5666666666666667,0.0857142857142857,14.0,360.58811227480567,362.46129727363586,359.18322352568305,359.6515197753906,39731333,-0.005208203843832471,0
2330,2022-11-04,1.0,-0.0024390243902439,25.0,1.0,15.0,8.2,0.0,-8.3,41.0,0.6097560975609756,0.3279999999999999,0.024390243902439,0.0,0.3658536585365853,-0.5533333333333333,0.2,41.0,356.8417887263273,360.1198629009786,354.50030717300496,357.77838134765625,28397417,0.020942482063228907,1
2330,2022-11-07,3.0,0.0578947368421052,11.0,1.0,7.0,4.7,0.0,-3.6,19.0,0.5789473684210527,0.1424242424242424,0.0526315789473684,0.0,0.3684210526315789,-0.1714285714285714,0.2105263157894736,19.0,365.2711486816406,368.0809267484225,362.46137061485877,365.2711486816406,35387706,0.023076971277540936,1
2330,2022-11-08,1.0,-0.0866666666666666,8.0,1.0,6.0,2.0,0.0,-3.3,15.0,0.5333333333333333,0.25,0.0666666666666666,0.0,0.4,-0.5499999999999999,0.0533333333333333,15.0,369.9541295560679,374.1687968548079,369.01753682301455,373.70050048828125,31838223,0.04511271072984191,1
2330,2022-11-09,1.0,0.1136363636363636,13.0,1.0,8.0,6.6,0.0,-4.1,22.0,0.5909090909090909,0.5076923076923077,0.0454545454545454,0.0,0.3636363636363636,-0.5125,0.1727272727272727,22.0,377.9151420318823,390.55914306640625,377.9151420318823,390.55914306640625,52260831,-0.02278157520619495,0
2330,2022-11-10,1.0,0.2749999999999999,11.0,0.0,1.0,3.8,0.0,-0.5,12.0,0.9166666666666666,0.3454545454545454,0.0,0.0,0.0833333333333333,-0.5,0.3,12.0,383.0664798666363,385.40796201741034,380.25670128570744,381.6615905761719,32044942,0.08343523541399622,1
2330,2022-11-11,1.0,0.1666666666666666,18.0,1.0,8.0,8.4,0.0,-3.9,27.0,0.6666666666666666,0.4666666666666667,0.037037037037037,0.0,0.2962962962962963,-0.4875,0.3037037037037037,27.0,413.505615234375,413.97391151436864,407.4177635944578,413.505615234375,80016195,0.007927672772165772,1
2330,2022-11-14,3.0,0.27,8.0,1.0,1.0,3.2,0.0,-0.5,10.0,0.8,0.1333333333333333,0.1,0.0,0.1,-0.1666666666666666,0.4,10.0,421.4667159519839,421.4667159519839,413.505677984002,416.78375244140625,61933190,0.07865158008577189,1
2330,2022-11-15,1.0,0.3423076923076923,43.0,0.0,9.0,21.9,0.0,-4.1,52.0,0.8269230769230769,0.5093023255813953,0.0,0.0,0.173076923076923,-0.4555555555555555,0.3886792452830189,53.0,435.51556396484375,456.1206013997396,432.7057861328125,449.564453125,113379796,0.014583342384339115,1
2330,2022-11-16,1.0,0.2192307692307692,18.0,1.0,7.0,8.7,0.0,-3.0,26.0,0.6923076923076923,0.4833333333333333,0.0384615384615384,0.0,0.2692307692307692,-0.4285714285714285,0.3461538461538461,26.0,460.33527225439553,462.67675380197636,450.9693460640721,456.12060546875,85726375,-0.004106606646790856,0
2330,2022-11-17,1.0,0.0818181818181818,7.0,1.0,3.0,2.0,0.0,-1.1,11.0,0.6363636363636364,0.2857142857142857,0.0909090909090909,0.0,0.2727272727272727,-0.3666666666666667,0.209090909090909,11.0,451.9060156124154,454.24749755859375,444.88156977388047,454.24749755859375,45144984,0.004123540405227333,1
2330,2022-11-18,1.0,0.2575,30.0,1.0,9.0,15.0,0.0,-4.7,40.0,0.75,0.5,0.025,0.0,0.225,-0.5222222222222223,0.33,40.0,460.33527225439553,462.67675380197636,455.18401284971765,456.12060546875,35859717,-0.010266851151064849,0
2330,2022-11-21,3.0,0.2055555555555555,14.0,0.0,4.0,5.9,0.0,-2.2,18.0,0.7777777777777778,0.1404761904761904,0.0,0.0,0.2222222222222222,-0.1833333333333333,0.1722222222222222,18.0,456.5889429749295,458.46212838200614,450.03279405016127,451.43768310546875,29710180,0.018672170278468236,1
2330,2022-11-22,1.0,-0.0388888888888888,10.0,0.0,8.0,3.3,0.0,-4.0,18.0,0.5555555555555556,0.3299999999999999,0.0,0.0,0.4444444444444444,-0.5,0.0833333333333333,18.0,445.8181142399121,459.86700439453125,445.8181142399121,459.86700439453125,37343127,0.002036575675419927,1
2330,2022-11-23,1.0,0.1714285714285714,10.0,1.0,3.0,4.3,0.0,-1.9,14.0,0.7142857142857143,0.43,0.0714285714285714,0.0,0.2142857142857142,-0.6333333333333333,0.2571428571428572,14.0,463.1450398452883,464.54992874269567,457.5254842556589,460.8035583496094,33475337,0.008130010766502549,1
2330,2022-11-24,1.0,0.3142857142857143,11.0,1.0,2.0,5.1,0.0,-0.7,14.0,0.7857142857142857,0.4636363636363636,0.0714285714285714,0.0,0.1428571428571428,-0.35,0.4357142857142856,14.0,462.6767111747496,464.5498962402344,460.80352610926474,464.5498962402344,27396552,0.004032486135044255,1
2330,2022-11-25,1.0,-0.0222222222222222,4.0,1.0,4.0,1.1,0.0,-1.3,9.0,0.4444444444444444,0.275,0.1111111111111111,0.0,0.4444444444444444,-0.325,0.1555555555555555,9.0,462.6768162738846,466.4231872558594,462.6768162738846,466.4231872558594,39949969,-0.03514070985827766,0
2330,2022-11-28,3.0,-0.2153846153846153,5.0,0.0,8.0,1.7,0.0,-4.5,13.0,0.3846153846153846,0.1133333333333333,0.0,0.0,0.6153846153846154,-0.1875,-0.1769230769230769,13.0,455.1840046734765,458.93037508231174,450.0327453613281,450.0327453613281,38926919,0.01352759364773326,1
2330,2022-11-29,1.0,0.1369230769230769,9.0,1.0,3.0,3.7,0.0,-1.92,13.0,0.6923076923076923,0.4111111111111111,0.0769230769230769,0.0,0.2307692307692307,-0.64,0.2138461538461538,13.0,443.4766051118134,457.0571980877823,443.0083088022972,456.12060546875,38182197,0.006160110690639042,1
2330,2022-11-30,1.0,0.1818181818181818,9.0,0.0,2.0,3.0,0.0,-1.0,11.0,0.8181818181818182,0.3333333333333333,0.0,0.0,0.1818181818181818,-0.5,0.3818181818181818,11.0,452.37421090262274,458.93035888671875,451.90591461804445,458.93035888671875,57111603,0.017346921811941973,1
2330,2022-12-01,1.0,0.2714285714285714,12.0,1.0,1.0,4.6,0.0,-0.8,14.0,0.8571428571428571,0.3833333333333333,0.0714285714285714,0.0,0.0714285714285714,-0.8,0.3428571428571428,14.0,473.9158320909996,475.7890171980786,466.8913879394531,466.8913879394531,41746878,-0.01203587375124171,0
2330,2022-12-02,1.0,0.1,17.0,0.0,7.0,6.0,0.0,-3.6,24.0,0.7083333333333334,0.3529411764705882,0.0,0.0,0.2916666666666667,-0.5142857142857143,0.1541666666666666,24.0,458.9304601988817,465.48660963029425,458.9304601988817,461.2719421386719,28319679,-0.007106668301250396,0
2330,2022-12-05,3.0,0.2624999999999999,7.0,1.0,0.0,2.1,0.0,0.0,8.0,0.875,0.0999999999999999,0.125,0.0,0.0,0.0,0.5750000000000001,8.0,460.33531722554403,465.9548734887246,457.99383544921875,457.99383544921875,28360444,-0.022494956202687932,0
2330,2022-12-06,1.0,0.2954545454545454,17.0,1.0,4.0,8.4,0.0,-1.9,22.0,0.7727272727272727,0.4941176470588235,0.0454545454545454,0.0,0.1818181818181818,-0.475,0.3454545454545454,22.0,457.0572106269613,457.99380327168865,447.6912841796875,447.6912841796875,40561068,-0.006276164032755993,0
2330,2022-12-07,1.0,-0.0119047619047619,22.0,0.0,20.0,10.1,0.0,-10.6,42.0,0.5238095238095238,0.459090909090909,0.0,0.0,0.4761904761904761,-0.53,0.1142857142857143,42.0,446.7546855083265,454.7157228811164,444.8815002441406,444.8815002441406,36563503,-0.007368425457287109,0
2330,2022-12-08,1.0,0.2157894736842105,15.0,0.0,4.0,6.5,0.0,-2.4,19.0,0.7894736842105263,0.4333333333333333,0.0,0.0,0.2105263157894736,-0.6,0.3578947368421052,19.0,444.8814982700449,444.8814982700449,437.3887572465494,441.6034240722656,27238567,0.021208999492137837,1
2330,2022-12-09,1.0,0.2692307692307692,20.0,0.0,6.0,9.2,0.0,-2.2,26.0,0.7692307692307693,0.4599999999999999,0.0,0.0,0.2307692307692307,-0.3666666666666667,0.4576923076923077,26.0,447.69131637684154,453.7791690053969,445.8181309526707,450.9693908691406,25915337,-0.013499565044241657,0
2330,2022-12-12,3.0,-0.1533333333333333,7.0,0.0,8.0,2.5,0.0,-4.8,15.0,0.4666666666666667,0.119047619047619,0.0,0.0,0.5333333333333333,-0.1999999999999999,0.0133333333333333,15.0,446.28638919228,447.6912781404194,443.47661129600124,444.8815002441406,20973334,-0.007368425457287109,0
2330,2022-12-13,1.0,-0.3,4.0,0.0,7.0,0.8,0.0,-4.1,11.0,0.3636363636363636,0.2,0.0,0.0,0.6363636363636364,-0.5857142857142856,-0.2545454545454545,11.0,443.00831301417105,445.81809089798185,441.1351277582972,441.6034240722656,33272826,0.019087988972846137,1
2330,2022-12-14,1.0,0.12,7.0,1.0,2.0,2.4,0.0,-1.2,10.0,0.7,0.3428571428571428,0.1,0.0,0.2,-0.6,0.2799999999999999,10.0,442.07170824255337,450.0327453613281,442.07170824255337,450.0327453613281,30636639,0.005756010186162008,1
2330,2022-12-15,1.0,0.18,8.0,0.0,2.0,3.1,0.0,-1.3,10.0,0.8,0.3875,0.0,0.0,0.2,-0.65,0.25,10.0,448.3842120532811,453.5651220665018,446.97123659513,452.6231384277344,24222008,-0.019770954562754905,0
2330,2022-12-16,1.0,0.15,16.0,0.0,6.0,6.6000000000000005,0.0,-3.3,22.0,0.7272727272727273,0.4125,0.0,0.0,0.2727272727272727,-0.5499999999999999,0.2772727272727273,22.0,439.43542004239026,443.6743469238281,438.49343629095966,443.6743469238281,47601400,-0.009554129393621213,0
2330,2022-12-19,3.0,0.0111111111111111,6.0,0.0,3.0,1.4,0.0,-1.3,9.0,0.6666666666666666,0.0777777777777777,0.0,0.0,0.3333333333333333,-0.1444444444444444,0.1111111111111111,9.0,439.4354248046875,442.2613760896051,438.0224491622287,439.4354248046875,21075559,-0.01929251317066938,0
2330,2022-12-20,1.0,-0.1,6.0,0.0,3.0,1.1,0.0,-2.0,9.0,0.6666666666666666,0.1833333333333333,0.0,0.0,0.3333333333333333,-0.6666666666666666,0.0777777777777777,9.0,438.0224899542136,439.9064576529414,428.6026514605746,430.9576110839844,31139235,0.003278590082341104,1
2330,2022-12-21,1.0,-0.2166666666666666,2.0,1.0,3.0,0.4,0.0,-1.7,6.0,0.3333333333333333,0.2,0.1666666666666666,0.0,0.5,-0.5666666666666667,0.05,6.0,433.3125281905297,436.13847946133745,430.48657691972187,432.37054443359375,36182644,0.01960789157588283,1
2330,2022-12-22,1.0,0.0857142857142857,10.0,0.0,4.0,3.7,0.0,-2.5,14.0,0.7142857142857143,0.37,0.0,0.0,0.2857142857142857,-0.625,0.3142857142857143,14.0,439.43544348692285,441.79040299114,437.0804839827057,440.8484191894531,14047382,-0.027777775854870845,0
2330,2022-12-23,1.0,0.2,14.0,0.0,3.0,5.3,0.0,-1.9,17.0,0.8235294117647058,0.3785714285714285,0.0,0.0,0.1764705882352941,-0.6333333333333333,0.3058823529411765,17.0,430.9575901241093,431.8995739276593,428.6026306152344,428.6026306152344,24927413,0.003296675676393468,1
2330,2022-12-26,3.0,0.1399999999999999,8.0,0.0,2.0,2.7,0.0,-1.3,10.0,0.8,0.1125,0.0,0.0,0.2,-0.2166666666666666,-0.0199999999999999,10.0,427.66063503837796,430.48658637123066,427.1896431495692,430.0155944824219,8793306,0.0010952574493723333,1
2330,2022-12-27,1.0,0.0909090909090909,8.0,1.0,2.0,2.4,0.0,-1.4,11.0,0.7272727272727273,0.3,0.0909090909090909,0.0,0.1818181818181818,-0.7,-0.0272727272727272,11.0,431.42855601237693,435.6674828727605,430.486572265625,430.486572265625,10264001,-0.01312906452942908,0
2330,2022-12-28,1.0,-0.1823529411764705,8.0,1.0,8.0,2.4,0.0,-5.5,17.0,0.4705882352941176,0.3,0.0588235294117647,0.0,0.4705882352941176,-0.6875,-0.188235294117647,17.0,424.8346862792969,425.77667006262124,420.12476736267496,424.8346862792969,32578949,-0.011086357910213618,0
2330,2022-12-29,1.0,-0.0071428571428571,7.0,1.0,6.0,3.0,0.0,-3.1,14.0,0.5,0.4285714285714285,0.0714285714285714,0.0,0.4285714285714285,-0.5166666666666667,0.1714285714285714,14.0,418.24084910576653,423.4217605248695,416.827873264193,420.12481689453125,23020759,0.005605212597109777,1
2330,2022-12-30,1.0,0.108,18.0,1.0,6.0,6.1,0.0,-3.4,25.0,0.72,0.3388888888888888,0.04,0.0,0.24,-0.5666666666666667,0.252,25.0,428.60260009765625,430.01557570237384,422.4797058105469,422.4797058105469,21683478,0.010033578171912971,1
2330,2023-01-03,4.0,-0.05,6.0,0.0,4.0,1.2,0.0,-1.7,10.0,0.6,0.0499999999999999,0.0,0.0,0.4,-0.10625,0.09,10.0,420.1248019388969,427.1896808952685,417.2988503563483,426.71868896484375,14885824,-0.007726323308529848,0
2330,2023-01-04,1.0,0.0333333333333333,10.0,1.0,4.0,2.8000000000000003,0.0,-2.3,15.0,0.6666666666666666,0.28,0.0666666666666666,0.0,0.2666666666666666,-0.575,0.1,15.0,423.4217224121094,428.60263336487156,422.47973860251625,423.4217224121094,19188422,0.02002215113671424,1
2330,2023-01-05,1.0,0.16,8.0,1.0,1.0,2.5,0.0,-0.9,10.0,0.8,0.3125,0.1,0.0,0.1,-0.9,0.34,10.0,432.37052799337175,432.84151985393095,428.6025931088979,431.8995361328125,23549581,0.0,0
2330,2023-01-06,1.0,0.1181818181818181,15.0,0.0,7.0,6.0,0.0,-3.4,22.0,0.6818181818181818,0.4,0.0,0.0,0.3181818181818182,-0.4857142857142857,0.209090909090909,22.0,428.6025931088979,432.84151985393095,428.6025931088979,431.8995361328125,20886011,0.04907315210531249,1
2330,2023-01-09,3.0,0.35,12.0,1.0,1.0,5.4,0.0,-0.5,14.0,0.8571428571428571,0.15,0.0714285714285714,0.0,0.0714285714285714,-0.1666666666666666,0.4928571428571429,14.0,440.84841836465375,453.0942077636719,440.3774264646915,453.0942077636719,46666263,0.010395035600142766,1
2330,2023-01-10,1.0,0.0705882352941176,12.0,0.0,5.0,3.2,0.0,-2.0,17.0,0.7058823529411765,0.2666666666666666,0.0,0.0,0.2941176470588235,-0.4,0.2,17.0,457.80413818359375,458.7461220070168,454.97818671332465,457.80413818359375,32646014,-0.003086460490225984,0
2330,2023-01-11,1.0,0.1071428571428571,9.0,0.0,5.0,4.0,0.0,-2.5,14.0,0.6428571428571429,0.4444444444444444,0.0,0.0,0.3571428571428571,-0.5,0.2428571428571428,14.0,458.7461032611544,459.6880870460849,454.0361843365019,456.3911437988281,21051115,0.004127977051191722,1
2330,2023-01-12,1.0,0.2066666666666666,11.0,0.0,4.0,4.6,0.0,-1.5,15.0,0.7333333333333333,0.4181818181818181,0.0,0.0,0.2666666666666666,-0.375,0.2933333333333333,15.0,459.21709976117876,459.68809165836973,455.9201564808421,458.2751159667969,20963689,0.027749196747447247,1
2330,2023-01-13,1.0,-0.0068965517241379,17.0,0.0,12.0,6.5,0.0,-6.7,29.0,0.5862068965517241,0.3823529411764705,0.0,0.0,0.4137931034482758,-0.5583333333333333,0.0689655172413793,29.0,477.5857686767578,479.4697362060547,470.0498985595703,470.99188232421875,77606949,0.009999895033272477,1
2330,2023-01-16,3.0,0.275,12.0,0.0,4.0,6.1000000000000005,0.0,-1.7000000000000002,16.0,0.75,0.1694444444444444,0.0,0.0,0.25,-0.1416666666666667,0.4588235294117647,17.0,476.6437353757348,478.52770270923577,473.8177843754834,475.7017517089844,34373918,-0.003960277896905895,0
2330,2023-01-17,1.0,0.2019230769230769,39.0,0.0,13.0,16.5,0.0,-6.0,52.0,0.75,0.4230769230769231,0.0,0.0,0.25,-0.4615384615384615,0.3,52.0,474.7598243546533,474.7598243546533,470.5208973514868,473.8178405761719,27770329,0.07952286423158283,1
2330,2023-01-30,13.0,0.4277777777777778,16.0,1.0,1.0,8.299999999999999,0.0,-0.6,18.0,0.8888888888888888,0.0399038461538461,0.0555555555555555,0.0,0.0555555555555555,-0.0461538461538461,0.3222222222222222,18.0,510.555208603102,511.4971923828125,503.0193383654178,511.4971923828125,124428936,-0.03867400842683555,0
2330,2023-01-31,1.0,0.209090909090909,7.0,1.0,3.0,3.7,0.0,-1.4,11.0,0.6363636363636364,0.5285714285714286,0.0909090909090909,0.0,0.2727272727272727,-0.4666666666666666,0.3636363636363636,11.0,505.84530271332835,506.7872865172638,490.77356185036143,491.7155456542969,72530854,0.015325707593497828,1
2330,2023-02-01,1.0,0.1166666666666666,8.0,1.0,3.0,3.0,0.0,-1.6,12.0,0.6666666666666666,0.375,0.0833333333333333,0.0,0.25,-0.5333333333333333,0.25,12.0,501.1354020028744,502.07738584122563,491.7155636193617,499.2514343261719,33710990,0.01886772500162137,1
2330,2023-02-02,1.0,0.0272727272727272,7.0,0.0,4.0,2.8,0.0,-2.5,11.0,0.6363636363636364,0.3999999999999999,0.0,0.0,0.3636363636363636,-0.625,0.1545454545454545,11.0,506.7872057879413,510.55514040346503,505.84522213406035,508.6711730957031,43077053,0.0037040132319525743,1
2330,2023-02-03,1.0,0.1391304347826087,16.0,0.0,7.0,6.4,0.0,-3.2,23.0,0.6956521739130435,0.4,0.0,0.0,0.3043478260869565,-0.4571428571428572,0.2130434782608695,23.0,508.67132996281134,510.5552978515625,504.903394185309,510.5552978515625,31635865,-0.02952036225492649,0
2330,2023-02-06,3.0,0.03,7.0,1.0,2.0,1.4,0.0,-1.1,10.0,0.7,0.0666666666666666,0.1,0.0,0.2,-0.1833333333333333,0.18,10.0,501.13542378356703,502.07740766285946,495.4835205078125,495.4835205078125,30870136,-0.0057036201764917305,0
2330,2023-02-07,1.0,-0.0545454545454545,5.0,1.0,5.0,1.9,0.0,-2.5,11.0,0.4545454545454545,0.38,0.0909090909090909,0.0,0.4545454545454545,-0.5,0.2363636363636363,11.0,493.59945439471795,497.3673891610899,491.71548701153205,492.657470703125,23481767,0.03250473877869586,1
2330,2023-02-08,1.0,0.1642857142857142,9.0,2.0,3.0,4.1,0.0,-1.8,14.0,0.6428571428571429,0.4555555555555555,0.1428571428571428,0.0,0.2142857142857142,-0.6,0.1999999999999999,14.0,506.7872057879413,508.6711730957031,503.0192711724176,508.6711730957031,35096191,0.0,0
2330,2023-02-09,1.0,0.02,6.0,2.0,2.0,1.1,0.0,-0.8999999999999999,10.0,0.6,0.1833333333333333,0.2,0.0,0.2,-0.4499999999999999,0.2799999999999999,10.0,508.6711730957031,508.6711730957031,504.9032384801794,508.6711730957031,18861972,0.0092596431142844,1
2330,2023-02-10,1.0,0.0588235294117646,10.0,1.0,6.0,3.7,0.0,-2.7,17.0,0.5882352941176471,0.37,0.0588235294117647,0.0,0.3529411764705882,-0.45,0.1823529411764706,17.0,512.439302608945,514.3232706332426,509.6133505724986,513.3812866210938,28495684,-0.0073397629053222335,0
2330,2023-02-13,3.0,-0.0923076923076923,6.0,1.0,6.0,1.4,0.0,-2.6,13.0,0.4615384615384615,0.0777777777777777,0.0769230769230769,0.0,0.4615384615384615,-0.1444444444444444,0.1307692307692307,13.0,512.4391408416128,512.4391408416128,506.7872385529185,509.6131896972656,22768977,0.007394033357077223,1
2330,2023-02-14,1.0,0.2428571428571428,16.0,1.0,4.0,7.1,0.0,-2.0,21.0,0.7619047619047619,0.44375,0.0476190476190476,0.0,0.1904761904761904,-0.5,0.2666666666666667,21.0,512.439302608945,514.3232706332426,511.49731859679616,513.3812866210938,21883297,-0.03669732841974882,0
2330,2023-02-15,1.0,-0.123076923076923,12.0,1.0,13.0,3.7,0.0,-6.9,26.0,0.4615384615384615,0.3083333333333333,0.0384615384615384,0.0,0.5,-0.5307692307692308,0.0538461538461538,26.0,495.483548874628,501.13545247395837,491.7156131417411,494.54156494140625,61796793,0.005713928508353394,1
2330,2023-02-16,1.0,0.2764705882352941,14.0,0.0,3.0,6.2,0.0,-1.5,17.0,0.8235294117647058,0.4428571428571429,0.0,0.0,0.1764705882352941,-0.5,0.4882352941176471,17.0,497.3673400878906,500.19329088384455,493.5994056932854,497.3673400878906,29975138,-0.018939259834481303,0
2330,2023-02-17,1.0,0.13125,11.0,1.0,4.0,4.0,0.0,-1.9,16.0,0.6875,0.3636363636363636,0.0625,0.0,0.25,-0.475,0.10625,16.0,493.5994731652691,493.5994731652691,486.063603345952,487.94757080078125,28121975,-0.0019304442173170289,0
2330,2023-02-20,3.0,0.0833333333333333,8.0,1.0,3.0,2.7,0.0,-1.7,12.0,0.6666666666666666,0.1125,0.0833333333333333,0.0,0.25,-0.1888888888888888,0.1583333333333333,12.0,484.17966388872094,488.8895827981443,481.35371254306693,487.005615234375,20065156,-0.001934366031256629,0
2330,2023-02-21,1.0,0.2818181818181818,10.0,0.0,1.0,3.6,0.0,-0.5,11.0,0.9090909090909092,0.36,0.0,0.0,0.0909090909090909,-0.5,0.0181818181818181,11.0,485.12158445609634,487.00555177437246,483.2376171378202,486.0635681152344,13504100,-0.01744159143801305,0
2330,2023-02-22,1.0,-0.1599999999999999,2.0,1.0,2.0,0.2,0.0,-1.0,5.0,0.4,0.1,0.2,0.0,0.4,-0.5,0.1,5.0,476.64386203020985,479.4698137813771,475.7018781131541,477.5858459472656,24575245,0.021696046776603417,1
2330,2023-02-23,1.0,0.1133333333333333,11.0,1.0,3.0,3.4,0.0,-1.7,15.0,0.7333333333333333,0.3090909090909091,0.0666666666666666,0.0,0.2,-0.5666666666666667,0.18,15.0,482.29566843629345,490.77352198302515,480.4117009814642,487.94757080078125,25376835,-0.013513422234919803,0
2330,2023-02-24,1.0,0.0769230769230769,17.0,1.0,8.0,6.1,0.0,-4.1,26.0,0.6538461538461539,0.3588235294117647,0.0384615384615384,0.0,0.3076923076923077,-0.5125,0.1653846153846154,26.0,493.5995188375275,494.54150265210296,481.3537292480469,481.3537292480469,41692491,0.021526407248234847,1
2330,2023-03-01,5.0,0.0153846153846153,9.0,1.0,3.0,2.0,0.0,-1.7999999999999998,13.0,0.6923076923076923,0.0444444444444444,0.0769230769230769,0.0,0.2307692307692307,-0.12,0.1461538461538461,13.0,474.759837183459,491.7155456542968,474.759837183459,491.7155456542969,39560848,-0.005747140347561741,0
